,time,open,high,low,close,volumn,atr,macd,macdsignal,macdhist
12624,2017-10-20 14:09:00,3915.0,3915.2,3914.8,3915.0,27.0,0.9678653271948895,1.1393599066486786,0.7164973302255317,0.42286257642314684
12625,2017-10-20 14:10:00,3915.0,3915.0,3914.0,3914.2,48.0,0.9701606609666831,1.0977410575837894,0.7927460756971833,0.3049949818866061
12626,2017-10-20 14:11:00,3914.4,3915.0,3914.2,3914.6,35.0,0.9580063280405045,1.084532659512206,0.8511033924601878,0.23342926705201816
12627,2017-10-20 14:12:00,3914.6,3915.0,3914.2,3914.4,33.0,0.94672016175191,1.045870436983023,0.8900568013647548,0.1558136356182681
12628,2017-10-20 14:13:00,3914.6,3914.6,3913.8,3914.6,26.0,0.9362401501981826,1.0196151864315652,0.9159684783781169,0.10364670805344833
12629,2017-10-20 14:14:00,3914.6,3915.0,3914.2,3914.2,63.0,0.9265087108983254,0.9555164552425595,0.9238780737510054,0.03163838149155407
12630,2017-10-20 14:15:00,3914.4,3915.4,3914.0,3915.2,53.0,0.9603295172627373,0.9741796549633364,0.9339383899934716,0.0402412649698648
12631,2017-10-20 14:16:00,3915.2,3916.0,3914.8,3915.0,56.0,0.9774488374582431,0.9617456415826382,0.9394998403113048,0.022245801271333354
12632,2017-10-20 14:17:00,3915.2,3916.0,3915.0,3915.8,48.0,0.9790596347826543,1.0048614927341077,0.9525721707958654,0.05228932193824232
12633,2017-10-20 14:18:00,3916.0,3916.8,3915.4,3916.6,77.0,1.009126803726757,1.0910079687901089,0.9802593303947141,0.11074863839539473
12634,2017-10-20 14:19:00,3916.8,3916.8,3915.4,3915.6,64.0,1.0370463177462808,1.0662964275938975,0.9974667498345509,0.06882967775934667
12635,2017-10-20 14:20:00,3915.8,3916.4,3915.6,3915.8,57.0,1.0201144379072737,1.0507384232087134,1.0081210845093833,0.04261733869933004
12636,2017-10-20 14:21:00,3915.6,3916.0,3915.4,3915.4,33.0,0.9901062637710334,0.9946660445798443,1.0054300765234756,-0.010764031943631291
12637,2017-10-20 14:22:00,3915.4,3915.6,3914.6,3915.0,58.0,0.9908129592159595,0.9074906363139235,0.9858421884815651,-0.07835155216764167
12638,2017-10-20 14:23:00,3914.8,3915.0,3914.4,3914.6,40.0,0.9628977478433844,0.7969402094809084,0.9480617926814338,-0.15112158320052538
12639,2017-10-20 14:24:00,3914.8,3914.8,3914.2,3914.6,31.0,0.9369764801403117,0.7012446874950911,0.8986983716441652,-0.19745368414907416
12640,2017-10-20 14:25:00,3914.6,3915.0,3914.0,3914.6,57.0,0.9414781601302894,0.6182781709821938,0.8426143315117709,-0.22433616052957706
12641,2017-10-20 14:26:00,3914.6,3915.4,3914.2,3914.2,49.0,0.9599440058352882,0.5143211774638985,0.7769557007021964,-0.26263452323829795
12642,2017-10-20 14:27:00,3914.2,3914.8,3913.8,3913.8,44.0,0.9628051482756248,0.3951033486109736,0.7005852302839519,-0.3054818816729783
12643,2017-10-20 14:28:00,3913.8,3914.8,3913.6,3914.4,58.0,0.9797476376845282,0.34505971234557364,0.6294801266962763,-0.28442041435070264
12644,2017-10-20 14:29:00,3914.4,3914.4,3913.8,3914.2,26.0,0.9526228064213411,0.28596501484616965,0.5607771043262549,-0.2748120894800853
12645,2017-10-20 14:30:00,3914.2,3914.8,3914.0,3914.2,62.0,0.9417211773912584,0.23640688985551606,0.49590306143210716,-0.2594961715765911
12646,2017-10-20 14:31:00,3914.2,3914.8,3913.6,3914.6,47.0,0.9601696647204737,0.2267940353490303,0.44208125621549177,-0.21528722086646146
12647,2017-10-20 14:32:00,3914.6,3915.8,3914.2,3914.8,72.0,1.00587183152618,0.23263246517581138,0.4001914980075557,-0.16755903283174434
12648,2017-10-20 14:33:00,3914.8,3915.4,3914.6,3914.6,34.0,0.9911667007028945,0.21860123538044718,0.363873445482134,-0.14527221010168684
12649,2017-10-20 14:34:00,3914.6,3915.0,3914.2,3914.8,44.0,0.9775119363669864,0.22107134040788878,0.33531302446728495,-0.11424168405939616
12650,2017-10-20 14:35:00,3915.0,3915.0,3914.2,3914.2,28.0,0.9648325123407862,0.17262402850201397,0.30277522527423073,-0.13015119677221676
12651,2017-10-20 14:36:00,3914.2,3914.8,3913.6,3914.0,27.0,0.9816301900307495,0.11674509149816004,0.2655691985190166,-0.14882410702085658
12652,2017-10-20 14:37:00,3914.0,3914.4,3912.8,3913.0,56.0,1.0257994621714037,-0.00813721061558681,0.21082791669209594,-0.21896512730768275
12653,2017-10-20 14:38:00,3913.0,3913.0,3911.4,3912.0,54.0,1.0668137863020113,-0.18565881813401575,0.1315305697268736,-0.31718938786088935
12654,2017-10-20 14:39:00,3912.0,3912.8,3911.8,3912.8,35.0,1.062041372994725,-0.25880926484342126,0.05346260281281462,-0.3122718676562359
12655,2017-10-20 14:40:00,3912.8,3912.8,3912.0,3912.6,39.0,1.0433241320665432,-0.32912589101306367,-0.02305509595236105,-0.3060707950607026
12656,2017-10-20 14:41:00,3912.2,3913.0,3912.2,3912.8,50.0,1.025943836918946,-0.3645121264335103,-0.09134650204859089,-0.27316562438491937
12657,2017-10-20 14:42:00,3912.8,3913.0,3912.2,3913.0,31.0,1.0098049914247487,-0.3721279846527068,-0.14750279856941406,-0.22462518608329274
12658,2017-10-20 14:43:00,3913.0,3913.2,3912.2,3912.8,45.0,1.0091046348944095,-0.3898084663383088,-0.19596393212319302,-0.19384453421511577
12659,2017-10-20 14:44:00,3912.2,3912.8,3911.6,3912.0,68.0,1.022740018116257,-0.4630360976721022,-0.24937836523297485,-0.21365773243912733
12660,2017-10-20 14:45:00,3912.0,3912.2,3912.0,3912.0,25.0,0.9639728739650827,-0.5151314088579966,-0.3025289739579792,-0.2126024349000174
12661,2017-10-20 14:46:00,3912.0,3913.0,3912.0,3912.6,51.0,0.9665462401104339,-0.5022131323353278,-0.3424658056334489,-0.1597473267018789
12662,2017-10-20 14:47:00,3912.8,3912.8,3912.0,3912.0,45.0,0.9546500801025587,-0.5342319967994626,-0.38081904386665166,-0.153412952932811
12663,2017-10-20 14:48:00,3912.0,3912.4,3911.4,3912.0,49.0,0.9578893600952331,-0.5532298877978974,-0.4153012126529008,-0.13792867514499657
12664,2017-10-20 14:49:00,3912.0,3912.6,3911.8,3912.2,48.0,0.9466115486598399,-0.5458552452723779,-0.44141201917679623,-0.10444322609558171
12665,2017-10-20 14:50:00,3912.2,3913.0,3911.6,3913.0,79.0,0.9789964380412863,-0.47003915502818927,-0.44713744634707486,-0.022901708681114408
12666,2017-10-20 14:51:00,3913.2,3913.2,3912.4,3912.8,65.0,0.9662109781811749,-0.42123692871109597,-0.4419573428198791,0.020720414108783114
12667,2017-10-20 14:52:00,3912.8,3913.2,3912.4,3912.8,77.0,0.9543387654539286,-0.3782011453722589,-0.429206103330355,0.05100495795809612
12668,2017-10-20 14:53:00,3913.2,3913.2,3912.6,3913.0,74.0,0.9290288536357844,-0.3242192507859727,-0.40820873282147857,0.08398948203550588
12669,2017-10-20 14:54:00,3912.8,3913.0,3912.2,3912.8,84.0,0.919812506947527,-0.2941853533088761,-0.38540405691895807,0.091218703610082
12670,2017-10-20 14:55:00,3912.4,3912.6,3912.0,3912.4,84.0,0.9112544707370024,-0.29921081422253337,-0.36816540837967315,0.06895459415713978
12671,2017-10-20 14:56:00,3912.2,3912.6,3911.8,3912.6,96.0,0.9033077228271971,-0.2837839153457935,-0.35128910977289723,0.06750519442710373
12672,2017-10-20 14:57:00,3912.6,3912.8,3911.0,3911.4,96.0,0.967357171196696,-0.36418980465532513,-0.3538692487493828,-0.01032055590594233
12673,2017-10-20 14:58:00,3911.4,3912.0,3910.4,3911.2,107.0,1.0125459446826397,-0.4389899765683367,-0.3708933943131736,-0.06809658225516313
12674,2017-10-20 14:59:00,3912.0,3912.0,3910.2,3911.8,110.0,1.068792662919607,-0.44472811722289407,-0.3856603388951177,-0.05906777832777638
12675,2017-10-23 09:30:00,3918.8,3921.0,3916.2,3918.6,251.0,1.6495931869967648,0.09829445767445577,-0.288869379581203,0.3871638372556588
12676,2017-10-23 09:31:00,3918.8,3919.0,3917.4,3918.0,96.0,1.6460508164969894,0.47475608236391054,-0.1361442871921803,0.6109003695560908
12677,2017-10-23 09:32:00,3918.0,3919.0,3917.8,3918.8,66.0,1.6141900438900485,0.8281119868088354,0.05670696760802285,0.7714050192008125
12678,2017-10-23 09:33:00,3919.0,3919.0,3918.0,3918.4,63.0,1.5703193264693307,1.0636117753419967,0.25808792915481765,0.805523846187179
12679,2017-10-23 09:34:00,3918.6,3919.4,3918.2,3919.4,64.0,1.543867946007255,1.3157713045306991,0.46962460422999397,0.8461467003007052
12680,2017-10-23 09:35:00,3919.2,3921.8,3919.2,3921.0,110.0,1.6193059498639057,1.6259729720768519,0.7008942777993655,0.9250786942774863
12681,2017-10-23 09:36:00,3921.0,3921.4,3918.2,3918.8,76.0,1.732212667730789,1.6749802845752129,0.895711479154535,0.7792688054206779
12682,2017-10-23 09:37:00,3918.8,3919.6,3918.6,3919.4,49.0,1.6799117628928755,1.7421514805828338,1.0649994794401947,0.6771520011426391
12683,2017-10-23 09:38:00,3919.4,3919.4,3918.0,3918.8,47.0,1.6599180655433907,1.7270616600126232,1.1974119155546803,0.5296497444579429
12684,2017-10-23 09:39:00,3918.8,3918.8,3916.0,3916.8,83.0,1.7413524894331616,1.5360133771155233,1.265132207866849,0.27088116924867434
12685,2017-10-23 09:40:00,3916.8,3917.8,3916.0,3916.4,54.0,1.745541597330806,1.3369184161319936,1.2794894495198779,0.05742896661211572
12686,2017-10-23 09:41:00,3916.4,3916.6,3915.6,3916.4,67.0,1.692288626092891,1.1656967980834452,1.2567309192325913,-0.09103412114914611
12687,2017-10-23 09:42:00,3916.4,3917.2,3916.2,3917.2,29.0,1.6428394385148273,1.082082176557833,1.2218011706976397,-0.1397189941398067
12688,2017-10-23 09:43:00,3917.4,3917.4,3916.4,3916.4,22.0,1.596922335763768,0.9404230608147373,1.1655255487210592,-0.22510248790632192
12689,2017-10-23 09:44:00,3916.4,3917.2,3916.4,3917.2,18.0,1.5399993117806223,0.8825371660209385,1.108927872181035,-0.2263907061600965
12690,2017-10-23 09:45:00,3917.2,3917.4,3914.0,3914.2,79.0,1.6728565037962986,0.5878113263270279,1.0047045630102336,-0.41689323668320566
12691,2017-10-23 09:46:00,3914.2,3915.6,3914.2,3914.8,54.0,1.6533667535251408,0.39806531145222834,0.8833767126986325,-0.48531140124640415
12692,2017-10-23 09:47:00,3914.8,3916.8,3914.4,3914.4,50.0,1.706697699701923,0.21295871505253672,0.7492931131694134,-0.5363343981168767
12693,2017-10-23 09:48:00,3914.4,3915.8,3914.4,3915.0,35.0,1.684790721151792,0.11336854733099244,0.6221082000017292,-0.5087396526707367
12694,2017-10-23 09:49:00,3915.4,3916.4,3915.0,3916.4,22.0,1.6644485267838134,0.14573102507256408,0.5268327650158962,-0.3811017399433321
12695,2017-10-23 09:50:00,3916.4,3917.0,3915.8,3916.6,19.0,1.631273632013528,0.18537990620870914,0.4585421932544588,-0.27316228704574963
12696,2017-10-23 09:51:00,3916.6,3916.8,3915.0,3915.0,41.0,1.6433255154411461,0.0866959252612105,0.3841729396558091,-0.2974770143945986
12697,2017-10-23 09:52:00,3914.8,3915.8,3914.8,3915.0,32.0,1.5973736929096358,0.008391428219965746,0.30901663736864043,-0.3006252091486747
12698,2017-10-23 09:53:00,3915.0,3916.2,3915.0,3916.2,21.0,1.5689898577017918,0.04267261796576349,0.25574783348806507,-0.21307521552230158
12699,2017-10-23 09:54:00,3916.2,3917.0,3916.2,3916.8,19.0,1.5140620107231053,0.11690805018270112,0.22797987682699228,-0.11107182664429116
12700,2017-10-23 09:55:00,3916.4,3916.6,3915.8,3916.6,25.0,1.477343295671455,0.15778301217414992,0.2139405038964238,-0.05615749172227388
12701,2017-10-23 09:56:00,3916.6,3916.6,3915.4,3916.0,17.0,1.4575330602663379,0.14014621017668105,0.19918164515247525,-0.05903543497579419
12702,2017-10-23 09:57:00,3916.0,3916.8,3915.6,3916.0,41.0,1.4391378416759046,0.12473109510528957,0.18429153514303812,-0.05956044003774855
12703,2017-10-23 09:58:00,3916.0,3916.4,3915.0,3915.8,37.0,1.4363422815562037,0.09527787281194833,0.16648880267682015,-0.07121092986487182
12704,2017-10-23 09:59:00,3915.8,3916.4,3915.4,3916.0,25.0,1.4051749757307606,0.08707061463019272,0.15060516506749466,-0.06353455043730194
12705,2017-10-23 10:00:00,3916.2,3916.4,3913.8,3914.8,72.0,1.4905196203214142,-0.016078326847491553,0.11726846668449742,-0.13334679353198897
12706,2017-10-23 10:01:00,3914.8,3915.4,3914.0,3915.4,39.0,1.4840539331556053,-0.04884654792749643,0.08404546376209865,-0.13289201168959508
12707,2017-10-23 10:02:00,3915.4,3916.2,3915.0,3915.0,38.0,1.4637643665016207,-0.10587183170264325,0.04606200466915027,-0.15193383637179353
12708,2017-10-23 10:03:00,3915.0,3915.8,3914.4,3914.4,49.0,1.4592097688943686,-0.19720649184910144,-0.002591694634500083,-0.19461479721460134
12709,2017-10-23 10:04:00,3914.4,3915.0,3914.2,3914.2,30.0,1.4121233568304983,-0.2824720347921357,-0.0585677626660272,-0.22390427212610847
12710,2017-10-23 10:05:00,3914.2,3914.8,3913.4,3913.8,34.0,1.4112574027711833,-0.37796530023388186,-0.12244727017959814,-0.25551803005428375
12711,2017-10-23 10:06:00,3913.8,3914.2,3913.0,3913.0,41.0,1.3961675882875144,-0.5122923281414842,-0.20041628177197535,-0.31187604636950883
12712,2017-10-23 10:07:00,3913.0,3913.6,3911.2,3912.4,67.0,1.4678699034098412,-0.6595594602267738,-0.292244917462935,-0.3673145427638388
12713,2017-10-23 10:08:00,3912.4,3913.2,3911.8,3912.0,43.0,1.4630220531662552,-0.7993321767012276,-0.3936623693105935,-0.4056698073906341
12714,2017-10-23 10:09:00,3912.0,3912.0,3910.6,3911.0,82.0,1.4585204779401006,-0.9795035964270937,-0.5108306147338936,-0.46867298169320015
12715,2017-10-23 10:10:00,3911.4,3911.4,3908.4,3909.6,118.0,1.5686261580872363,-1.2211820181901203,-0.652900895425139,-0.5682811227649813
12716,2017-10-23 10:11:00,3909.6,3910.2,3909.4,3910.0,31.0,1.5137242896524141,-1.3647057729253902,-0.7952618709251892,-0.569443902000201
12717,2017-10-23 10:12:00,3910.0,3910.4,3909.2,3909.2,33.0,1.4913154118201182,-1.525418620391065,-0.9412932208183643,-0.5841253995727006
12718,2017-10-23 10:13:00,3909.2,3910.0,3908.4,3909.6,47.0,1.4990785966901032,-1.6020407245832757,-1.0734427215713467,-0.528598003011929
12719,2017-10-23 10:14:00,3909.6,3911.2,3908.8,3911.2,45.0,1.563430125497927,-1.5161800857076742,-1.1619901943986122,-0.354189891309062
12720,2017-10-23 10:30:00,3909.2,3909.2,3907.8,3908.2,51.0,1.6946136879623348,-1.670948188175771,-1.263781793154044,-0.407166395021727
12721,2017-10-23 10:31:00,3908.0,3910.0,3907.8,3909.6,29.0,1.7307127102507265,-1.661482192238509,-1.343321872970937,-0.31816031926757193
12722,2017-10-23 10:32:00,3909.6,3909.8,3909.0,3909.4,14.0,1.6642332309471162,-1.6510859596128284,-1.4048746902993154,-0.246211269313513
12723,2017-10-23 10:33:00,3910.0,3910.8,3909.4,3910.8,32.0,1.6453594287366144,-1.512444057018456,-1.4263885636431435,-0.0860554933753126
12724,2017-10-23 10:34:00,3911.0,3911.2,3910.0,3910.4,25.0,1.6135480409697005,-1.4184944859603092,-1.4248097481065767,0.006315262146267431
12725,2017-10-23 10:35:00,3910.4,3911.6,3910.4,3911.0,32.0,1.5840088951861375,-1.2808588449779563,-1.3960195674808527,0.11516072250289633
12726,2017-10-23 10:36:00,3911.0,3911.0,3909.8,3910.6,22.0,1.5565796883871148,-1.190336803239461,-1.3548830146325743,0.16454621139311332
12727,2017-10-23 10:37:00,3910.6,3911.0,3910.6,3911.0,12.0,1.4739668535023274,-1.0739410519831836,-1.2986946221026963,0.2247535701195127
12728,2017-10-23 10:38:00,3911.0,3912.0,3910.6,3911.8,39.0,1.4686835068235962,-0.9066914912900756,-1.2202939959401722,0.31360250465009654
12729,2017-10-23 10:39:00,3911.8,3912.4,3910.8,3912.4,37.0,1.47806325633619,-0.7174595962587773,-1.1197271160038933,0.402267519745116
12730,2017-10-23 10:40:00,3912.4,3913.8,3911.8,3912.6,83.0,1.5153444523121764,-0.5450703953511038,-1.0047957718733354,0.45972537652223155
12731,2017-10-23 10:41:00,3912.6,3913.6,3912.6,3913.6,34.0,1.4785341342898781,-0.32402392289804993,-0.8686414020782782,0.5446174791802283
12732,2017-10-23 10:42:00,3913.6,3913.8,3912.6,3913.4,54.0,1.4586388389834777,-0.16310120034449938,-0.7275333617315225,0.5644321613870231
12733,2017-10-23 10:43:00,3913.4,3913.8,3912.4,3913.0,37.0,1.4544503504846644,-0.06707227298420548,-0.595441143982059,0.5283688709978536
12734,2017-10-23 10:44:00,3913.0,3913.4,3911.6,3912.4,53.0,1.4791324683072014,-0.0389348253602293,-0.4841398802576931,0.4452050548974638
12735,2017-10-23 10:45:00,3912.4,3912.6,3911.4,3912.2,29.0,1.4591944348566739,-0.032400530778886605,-0.3937920103619318,0.3613914795830452
12736,2017-10-23 10:46:00,3912.2,3912.4,3911.8,3911.8,10.0,1.3978234037954764,-0.05882066430285704,-0.32679774115011684,0.2679770768472598
12737,2017-10-23 10:47:00,3911.8,3913.2,3911.8,3913.2,22.0,1.3979788749529163,0.03283103352623584,-0.2548719862148463,0.28770301974108214
12738,2017-10-23 10:48:00,3913.2,3913.2,3912.4,3912.8,16.0,1.3552660981705456,0.07235494454880609,-0.1894266000621158,0.2617815446109219
12739,2017-10-23 10:49:00,3913.0,3913.6,3912.4,3913.4,34.0,1.3441756625869221,0.1503596617940275,-0.12146934769088714,0.2718290094849146
12740,2017-10-23 10:50:00,3913.4,3914.8,3913.4,3914.6,59.0,1.3481631152592912,0.3054874640597518,-0.03607798534075936,0.34156544940051115
12741,2017-10-23 10:51:00,3914.6,3914.8,3913.2,3913.2,37.0,1.366151464169368,0.3118640901757317,0.033510429762538846,0.27835366041319287
12742,2017-10-23 10:52:00,3913.2,3914.0,3913.0,3913.6,14.0,1.3399977881572702,0.3452148475012109,0.09585131331027327,0.24936353419093762
12743,2017-10-23 10:53:00,3913.6,3913.6,3913.0,3913.0,22.0,1.2871408032888871,0.31954703802693984,0.14059045825360658,0.17895657977333326
12744,2017-10-23 10:54:00,3913.0,3913.0,3912.4,3912.4,32.0,1.2380593173396743,0.24793212133863562,0.1620587908706124,0.08587333046802323
12745,2017-10-23 10:55:00,3912.4,3913.0,3912.2,3912.2,14.0,1.2067693661011394,0.17304371514319428,0.16425577572512878,0.008787939418065494
12746,2017-10-23 10:56:00,3912.2,3912.2,3911.8,3911.8,16.0,1.149142982808175,0.08048962236716761,0.14750254505353655,-0.06701292268636894
12747,2017-10-23 10:57:00,3911.8,3912.0,3911.6,3911.6,21.0,1.0956327697504546,-0.008895944592495653,0.1162228471243301,-0.12511879171682577
12748,2017-10-23 10:58:00,3911.6,3911.8,3911.4,3911.8,14.0,1.0459447147682859,-0.0628715774569173,0.08040396220808063,-0.14327553966499793
12749,2017-10-23 10:59:00,3912.0,3912.8,3912.0,3912.8,19.0,1.042662949427694,-0.02467161371896509,0.059388847022671484,-0.08406046074163658
12750,2017-10-23 11:00:00,3912.8,3912.8,3911.6,3912.0,21.0,1.0539013101828782,-0.058279373026834946,0.0358552030127702,-0.09413457603960515
12751,2017-10-23 11:01:00,3912.0,3912.2,3911.4,3911.4,11.0,1.035765502312653,-0.13180933404601092,0.0023222956010139698,-0.13413162964702488
12752,2017-10-23 11:02:00,3911.4,3912.0,3911.2,3911.8,11.0,1.0189251092903338,-0.1560073452828874,-0.029343632575766304,-0.1266637127071211
12753,2017-10-23 11:03:00,3911.8,3912.0,3911.0,3911.4,12.0,1.0175733157695956,-0.20509687151934486,-0.06449428036448202,-0.14060259115486284
12754,2017-10-23 11:04:00,3911.4,3911.8,3911.0,3911.8,23.0,1.002032364643209,-0.20931120835393813,-0.09345766596237323,-0.1158535423915649
12755,2017-10-23 11:05:00,3911.8,3911.8,3911.2,3911.2,10.0,0.97331576716872,-0.25809097415503857,-0.1263843276009063,-0.13170664655413228
12756,2017-10-23 11:06:00,3911.4,3912.2,3911.4,3912.2,10.0,0.9752217837995258,-0.21359545192854057,-0.14382655246643314,-0.06976889946210743
12757,2017-10-23 11:07:00,3912.2,3912.4,3911.8,3912.0,10.0,0.9484202278138388,-0.19225456754111292,-0.1535121554813691,-0.038742412059743825
12758,2017-10-23 11:08:00,3912.0,3912.0,3911.4,3911.4,17.0,0.9235330686842724,-0.22120681404612696,-0.16705108719432066,-0.05415572685180631
12759,2017-10-23 11:09:00,3911.8,3912.0,3911.4,3911.8,14.0,0.9004235637782464,-0.2094604907779285,-0.17553296791104223,-0.03392752286688627
12760,2017-10-23 11:10:00,3911.8,3912.2,3911.0,3912.2,22.0,0.9218218806512157,-0.16596168490332275,-0.17361871130949832,0.007657026406175577
12761,2017-10-23 11:11:00,3912.4,3912.6,3912.2,3912.2,15.0,0.8845488891761354,-0.1299901226379916,-0.164892993575197,0.0349028709372054
12762,2017-10-23 11:12:00,3912.2,3912.6,3912.0,3912.4,8.0,0.8642239685206906,-0.08437148983603038,-0.14878869282736368,0.0644172029913333
12763,2017-10-23 11:13:00,3912.4,3913.2,3911.4,3912.4,52.0,0.931065113626336,-0.047668897300809476,-0.12856473372205285,0.08089583642124337
12764,2017-10-23 11:14:00,3912.4,3913.0,3912.0,3912.4,20.0,0.9359890340815978,-0.018370069561569835,-0.10652580088995625,0.08815573132838642
12765,2017-10-23 11:15:00,3912.6,3912.8,3911.8,3912.6,14.0,0.9405612459329122,0.020748613932937587,-0.08107091792537749,0.10181953185831508
12766,2017-10-23 11:16:00,3912.6,3912.6,3911.6,3912.2,10.0,0.9448068712234186,0.019251871782216767,-0.061006359983858637,0.08025823176607541
12767,2017-10-23 11:17:00,3912.2,3912.8,3912.0,3912.6,14.0,0.9344635232789017,0.04976864791160551,-0.03885135840476581,0.08862000631637132
12768,2017-10-23 11:18:00,3912.2,3912.6,3911.4,3911.4,18.0,0.9534304144732529,-0.022615856806169177,-0.035604258085046483,0.012988401278877307
12769,2017-10-23 11:19:00,3911.4,3912.8,3911.4,3911.8,18.0,0.9853282420108842,-0.04716080088110175,-0.037915566644257534,-0.009245234236844216
12770,2017-10-23 11:20:00,3911.8,3912.6,3911.2,3912.6,22.0,1.0149476532958275,-0.0020360613284537976,-0.030739665581096788,0.02870360425264299
12771,2017-10-23 11:21:00,3912.6,3913.6,3912.0,3913.6,17.0,1.0567371066318334,0.1131133620970104,-0.001969060045475351,0.11508242214248575
12772,2017-10-23 11:22:00,3913.6,3914.0,3912.6,3913.2,21.0,1.0812558847295661,0.17013227375946371,0.032451206715512465,0.13768106704395125
12773,2017-10-23 11:23:00,3913.2,3913.2,3912.6,3912.6,4.0,1.0468804643917335,0.1650031330532329,0.05896159198305655,0.10604154107017634
12774,2017-10-23 11:24:00,3912.6,3913.0,3912.6,3912.8,7.0,1.0006747169351875,0.17505861389008714,0.08218099636446266,0.09287761752562448
12775,2017-10-23 11:25:00,3913.0,3913.4,3911.4,3911.4,28.0,1.0720550942969598,0.06926095797689413,0.07959698868694895,-0.010336030710054817
12776,2017-10-23 11:26:00,3911.8,3912.8,3910.8,3912.8,29.0,1.1383368732757484,0.09726266963525632,0.08313012487661042,0.014132544758645893
12777,2017-10-23 11:27:00,3912.0,3913.2,3911.8,3913.2,15.0,1.1570270966131688,0.1500017580324311,0.09650445150777456,0.053497306524656535
12778,2017-10-23 11:28:00,3913.2,3913.8,3911.6,3912.0,34.0,1.2315251611408191,0.09388563916400017,0.09598068903901968,-0.0020950498750195168
12779,2017-10-23 11:29:00,3912.0,3912.6,3911.6,3912.0,17.0,1.2149876496307606,0.0488500971537178,0.0865545706619593,-0.03770447350824151
12780,2017-10-23 13:30:00,3913.4,3913.4,3913.0,3913.4,12.0,1.228202817514284,0.12469005600996752,0.09418166773156095,0.030508388278406573
12781,2017-10-23 13:31:00,3913.4,3913.6,3913.0,3913.6,16.0,1.1833311876918289,0.19864227384914557,0.11507378895507787,0.0835684848940677
12782,2017-10-23 13:32:00,3913.6,3913.6,3912.6,3913.2,13.0,1.1702361028566983,0.22240948413536898,0.1365409279911361,0.08586855614423289
12783,2017-10-23 13:33:00,3913.2,3914.0,3912.8,3913.2,26.0,1.1723620955097782,0.23849593681916303,0.15693192975674147,0.08156400706242156
12784,2017-10-23 13:34:00,3913.2,3914.8,3913.2,3913.8,35.0,1.2029076601162487,0.2962446283886493,0.18479446948312303,0.11145015890552626
12785,2017-10-23 13:35:00,3913.8,3914.6,3913.8,3914.2,15.0,1.174128541536497,0.37002215450820586,0.2218400064881396,0.14818214802006627
12786,2017-10-23 13:36:00,3914.2,3916.4,3914.2,3916.4,55.0,1.2474050742839096,0.5991068583966808,0.2972933768698478,0.30181348152683296
12787,2017-10-23 13:37:00,3916.4,3916.4,3913.6,3914.6,48.0,1.3583047118350717,0.6281720040824439,0.363469102312367,0.2647029017700769
12788,2017-10-23 13:38:00,3914.8,3915.6,3914.4,3915.2,19.0,1.346997232418268,0.6916484344164928,0.42910496873319215,0.26254346568330067
12789,2017-10-23 13:39:00,3915.2,3915.6,3914.8,3915.6,23.0,1.3079260015312293,0.7654074788729304,0.4963654707611398,0.2690420081117906
12790,2017-10-23 13:40:00,3915.6,3916.0,3915.2,3915.8,29.0,1.27164557285044,0.8304277276197354,0.5631779221328589,0.2672498054868765
12791,2017-10-23 13:41:00,3915.8,3915.8,3914.4,3914.4,23.0,1.2808137462182725,0.7602250424197337,0.6025873461902338,0.15763769622949986
12792,2017-10-23 13:42:00,3914.4,3916.0,3914.4,3916.0,37.0,1.3036127643455322,0.824194733018885,0.646908823555964,0.177285909462921
12793,2017-10-23 13:43:00,3915.6,3916.0,3914.8,3914.8,39.0,1.2962118526065525,0.7691944081834663,0.6713659404814645,0.09782846770200182
12794,2017-10-23 13:44:00,3914.8,3915.6,3914.8,3915.0,15.0,1.260768148848922,0.7332916533046046,0.6837510830460924,0.04954057025851211
12795,2017-10-23 13:45:00,3915.0,3915.4,3914.6,3914.8,21.0,1.227856138216869,0.6808516983046502,0.683171206097804,-0.002319507793153819
12796,2017-10-23 13:46:00,3914.4,3914.8,3914.4,3914.8,31.0,1.1687235569156706,0.6320072697626529,0.6729384188307738,-0.0409311490681209
12797,2017-10-23 13:47:00,3914.8,3914.8,3914.0,3914.2,22.0,1.1423861599931358,0.5386732329307051,0.64608538165076,-0.10741214872005489
12798,2017-10-23 13:48:00,3914.2,3914.2,3913.6,3914.2,19.0,1.103644291422191,0.45940954899788267,0.6087502151201846,-0.1493406661223019
12799,2017-10-23 13:49:00,3914.0,3914.4,3914.0,3914.4,14.0,1.0533839848920408,0.40802735162560566,0.5686056424212688,-0.1605782907956631
12800,2017-10-23 13:50:00,3914.4,3914.8,3913.4,3913.6,18.0,1.078142271685473,0.2993030961160912,0.5147451331602333,-0.2154420370441421
12801,2017-10-23 13:51:00,3913.6,3914.2,3913.4,3914.2,23.0,1.0582749665650624,0.258572661216931,0.46351063877157284,-0.20493797755464183
12802,2017-10-23 13:52:00,3914.2,3914.6,3914.0,3914.4,11.0,1.0255410403818372,0.23966907078329314,0.4187423251739169,-0.17907325439062377
12803,2017-10-23 13:53:00,3914.6,3915.0,3914.2,3915.0,19.0,1.0094309660688618,0.26999054185898785,0.3889919685109311,-0.11900142665194324
12804,2017-10-23 13:54:00,3914.6,3915.0,3914.4,3914.8,22.0,0.9801858970639367,0.27471544892023303,0.3661366645927915,-0.09142121567255845
